X,Y,StreamID,BasinID,Elevation,DrainageArea,XYDistanceToNextPixel,DownstreamDistance,3DDistanceToNextPixel,Slope,R2,ksn,FlowDistance_Catchment,ccID,segmentLocation,dSlopeToPrevSegment
828453.3086457448,7265549.00131323,2,15,2673.3,13383.0,4.242879804747128,159.76670213516252,4.604566107412435,0.8948270893183925,0.9971624194189089,39.402,371.99,15_2_1.0,3.0,0.0035121794122660033
828450.3092648919,7265546.000356127,2,15,2670.1,13392.0,4.242879263345457,164.00958139850798,4.76466414800946,0.9112608368073923,0.9971906327644349,37.998,367.75,15_2_1.0,3.0,0.0035121794122660033
828447.3098853192,7265542.999398509,2,15,2665.4,13401.0,4.242878719309295,168.25246011781726,4.775146052925279,0.9244069599771058,0.997702767574633,37.94,363.51,15_2_1.0,3.0,0.0035121794122660033
828444.3105070267,7265539.998440381,2,15,2660.6,13410.0,4.242878179883496,172.49533829770075,4.679958893978832,0.928625073383468,0.9979417189753539,38.694,359.26,15_2_1.0,3.0,0.0035121794122660033
828441.3111300117,7265536.997481739,2,15,2656.7,13419.0,4.242877638153082,176.73821593585384,4.775145092281407,0.9268561445011301,0.9977807364071621,39.483,355.02,15_2_1.0,3.0,0.0035121794122660033
828438.3117542755,7265533.996522585,2,15,2651.9,13428.0,4.242877097658188,180.98109303351202,4.785604043987807,0.9205181413655942,0.9972739743989284,38.333,350.78,15_2_1.0,3.0,0.0035121794122660033
828435.3123798182,7265530.995562917,2,15,2647.0,13437.0,4.242876553788131,185.22396958730016,4.701276576706049,0.9069349826515821,0.9961613397711949,37.911,346.53,15_2_1.0,3.0,0.0035121794122660033
828432.3130066409,7265527.994602738,2,15,2642.9,13446.0,4.234857650582196,189.45882723788236,4.629688901070412,0.8849245786082158,0.9946772942316309,39.027,342.29,15_2_1.0,3.0,0.0035121794122660033
828429.3138972771,7265525.004726094,2,15,2639.4,13455.0,4.242875474610402,193.70170271249276,4.582793066793487,0.8560983831118414,0.9939602402502694,38.009,338.05,15_2_1.0,3.0,0.0035121794122660033
828426.3145266542,7265522.003764888,2,15,2636.4,13464.0,4.242874932058569,197.94457764455132,4.5609196100228715,0.8209602887723213,0.9946268458778124,38.425,333.81,15_2_1.0,3.0,0.0035121794122660033
828423.3151573103,7265519.002803171,2,15,2633.6,45298.0,2.9993799941969272,200.94395763874823,3.3160639845438387,0.7909391555574642,0.9957478941566783,50.813,329.56,15_2_1.0,3.0,0.0035121794122660033
828420.3157845566,7265518.996212764,2,15,2631.6,45505.0,4.242874277307569,205.1868319160558,4.582791958297718,0.7668354558507186,0.9968533251941591,50.669,326.56,15_2_1.0,3.0,0.0035121794122660033
828417.3164172282,7265515.995249958,2,15,2628.6,45685.0,4.234855369464647,209.42168728552045,4.542466290494996,0.7416092515757758,0.9985269937205313,50.834,322.32,15_2_1.0,3.0,0.0035121794122660033
828414.3173137037,7265513.005370688,2,15,2625.9,45820.0,4.242873195170058,213.6645604806905,4.571867556075161,0.7272576482237869,0.9995620144242713,50.787,318.08,15_2_1.0,3.0,0.0035121794122660033
828411.3179489321,7265510.004406856,2,15,2623.0,46063.0,4.249868152520167,217.9144286332107,4.643423232250662,0.7215181918141551,0.9997372748962144,50.815,313.84,15_2_1.0,3.0,0.0035121794122660033
828408.3084586393,7265507.003682362,2,15,2619.5,46252.0,4.242872111223897,222.1573007444346,4.604559018212422,0.7148706614940412,0.9995626867138224,50.736,309.59,15_2_1.0,3.0,0.0035121794122660033
828405.3090964279,7265504.002717504,2,15,2616.3,46432.0,2.999376229163771,225.15667697359837,3.3609905926784243,0.7094207826294973,0.999327255669183,50.761,305.35,15_2_1.0,3.0,0.0035121794122660033
828402.3097274469,7265503.996123573,2,15,2614.0,46513.0,4.242871456640897,229.39954843023926,4.6045584150467525,0.7074260180960681,0.999287647605923,50.733,302.35,15_2_1.0,3.0,0.0035121794122660033
828399.3103672498,7265500.995157627,2,15,2610.8,46684.0,4.234852545079034,233.6344009753183,4.553457595999172,0.7016284731020691,0.9991203732898766,50.803,298.11,15_2_1.0,3.0,0.0035121794122660033
828396.3112708451,7265498.005275216,2,15,2608.0,46693.0,4.242870375907106,237.8772713512254,4.637019411944499,0.6944346499359669,0.9989493460116977,50.841,293.86,15_2_1.0,3.0,0.0035121794122660033
828393.3119132037,7265495.004308244,2,15,2604.5,46702.0,4.242869833852651,242.12014118507804,4.560914867328374,0.6883573064927446,0.998882703186874,50.767,289.62,15_2_1.0,3.0,0.0035121794122660033
828390.3125568397,7265492.003340762,2,15,2601.7,47215.0,4.242869292458354,246.3630104775364,4.461159023492179,0.6810308556006333,0.9989968089822439,50.813,285.38,15_2_1.0,3.0,0.0035121794122660033
828387.3132017559,7265489.002372766,2,15,2599.8,47395.0,4.242868749746995,250.6058792272834,4.538935472947372,0.672561063440981,0.999300629503189,50.773,281.14,15_2_1.0,3.0,0.0035121794122660033
828384.3138479523,7265486.0014042575,2,15,2597.2,47404.0,4.242868210328559,254.84874743761196,4.6262220710009485,0.6677973530001239,0.9994444792827399,50.845,276.89,15_2_1.0,3.0,0.0035121794122660033
828381.3144954261,7265483.000435235,2,15,2593.8,47701.0,2.999104589734443,257.8478520273464,3.254939068579713,0.6672751336027438,0.9994437323393048,50.821,272.65,15_2_1.0,3.0,0.0035121794122660033
828378.3153941906,7265483.004920678,2,15,2592.2,47926.0,2.999370905096586,260.847222932443,3.300943172237224,0.6724146822841748,0.9991118690660332,50.798,269.65,15_2_1.0,3.0,0.0035121794122660033
828375.3160305454,7265482.998321427,2,15,2590.3,48160.0,2.999104414102975,263.846327346546,3.3458373072658842,0.674662014529344,0.9990828341811752,50.762,266.65,15_2_1.0,3.0,0.0035121794122660033
828372.3169294836,7265483.002805573,2,15,2588.1,48403.0,2.999370729480867,266.84569807602685,3.346076026163543,0.6753846305543004,0.9990716421686813,50.708,263.65,15_2_1.0,3.0,0.0035121794122660033
828369.3175660168,7265482.996205027,2,15,2585.9,48664.0,4.2498626875588155,271.09556076358564,4.578354820577445,0.6857086571586627,0.999274645490527,50.801,260.65,15_2_1.0,3.0,0.0035121794122660033
828366.3080909381,7265479.995473014,2,15,2583.0,48844.0,4.234848299898459,275.3304090634841,4.564421115886763,0.6967323730459565,0.999653410176785,50.856,256.41,15_2_1.0,3.0,0.0035121794122660033
828363.3090064032,7265477.005584709,2,15,2580.1,49096.0,2.9993691696378293,278.32977823312194,3.3758281081497636,0.7055570410323123,0.9995443766757748,50.787,252.17,15_2_1.0,3.0,0.0035121794122660033
828360.3096445003,7265476.998982364,2,15,2577.7,49105.0,2.9991026786190784,281.328880911741,3.4197392995519333,0.710168991373101,0.9995138275073058,50.755,249.17,15_2_1.0,3.0,0.0035121794122660033
828357.3105451693,7265477.003463417,2,15,2575.0,50078.0,4.2428659056503015,285.57174681739133,4.483515483783864,0.7140707532551593,0.9996416674290356,50.731,246.17,15_2_1.0,3.0,0.0035121794122660033
828354.3112008942,7265474.002489407,2,15,2572.9,50186.0,4.242865364177648,289.814612181569,4.549934779591747,0.7131592991486984,0.9996379948502674,50.801,241.92,15_2_1.0,3.0,0.0035121794122660033
828351.3118578994,7265471.001514882,2,15,2570.2,50195.0,2.9993675230908443,292.8139797046598,3.405320181505994,0.7074785797457498,0.9995262128309739,50.82,237.68,15_2_1.0,3.0,0.0035121794122660033
828348.3124976484,7265470.994910092,2,15,2567.6,50510.0,4.234846334021243,297.04882603868106,4.575360474626361,0.6983567166388508,0.9991933041151303,50.778,234.68,15_2_1.0,3.0,0.0035121794122660033
828345.3134191427,7265468.005018524,2,15,2564.6,50519.0,4.242864168873172,301.2916902075542,4.658529419839232,0.6888547364656583,0.9988856719830389,50.807,230.44,15_2_1.0,3.0,0.0035121794122660033
828342.3140794388,7265465.0040424,2,15,2560.9,50825.0,4.242863626002189,305.5345538335564,4.571858675511802,0.6809369927927287,0.9988394265381734,50.745,226.19,15_2_1.0,3.0,0.0035121794122660033
828339.3147410153,7265462.003065764,2,15,2558.0,50915.0,2.9993652307480265,308.5339190643044,3.2705032926783577,0.6727714572674683,0.9989132999241361,50.727,221.95,15_2_1.0,3.0,0.0035121794122660033
828336.3153830619,7265461.996458602,2,15,2556.3,51122.0,4.242862971514488,312.77678203581894,4.560908483520463,0.6663155306165404,0.9989332139054765,50.821,218.95,15_2_1.0,3.0,0.0035121794122660033
828333.3160466526,7265458.995480878,2,15,2553.5,51221.0,4.242862429632445,317.0196444654514,4.527900351905564,0.6652823968640512,0.99889812821857,50.684,214.71,15_2_1.0,3.0,0.0035121794122660033
828330.3167115233,7265455.994502641,2,15,2551.0,51320.0,2.999097264315183,320.0187417297666,3.2240633369744622,0.6595840301539315,0.9990296902311346,50.846,210.47,15_2_1.0,3.0,0.0035121794122660033
828327.3176175978,7265455.998977724,2,15,2549.6,51536.0,4.249857225131326,324.2685989548979,4.556455468234135,0.6534613004482043,0.9993541506750346,50.746,207.47,15_2_1.0,3.0,0.0035121794122660033
828324.3081577297,7265452.998238193,2,15,2546.9,51545.0,4.242861234335728,328.5114601892337,4.593677334535895,0.6499628218193793,0.9994607182522034,50.772,203.22,15_2_1.0,3.0,0.0035121794122660033
828321.308825894,7265449.997258354,2,15,2543.8,51851.0,4.242860693113462,332.75432088234714,4.560906363999093,0.6488499752526089,0.9994759587714127,50.808,198.98,15_2_1.0,3.0,0.0035121794122660033
828318.3094953374,7265446.996278002,2,15,2541.0,51968.0,2.999094970537782,335.7534158528849,3.3006924489120633,0.6566857763880132,0.9993480457433475,50.779,194.74,15_2_1.0,3.0,0.0035121794122660033
828315.3104037021,7265447.000750711,2,15,2539.1,51977.0,2.9990948833033326,338.75251073618824,3.330851260422197,0.6639173179862957,0.999475586973888,50.628,191.74,15_2_1.0,3.0,0.0035121794122660033
828312.311312153,7265447.005222769,2,15,2537.0,51986.0,2.99936120039579,341.75187193658405,3.3310910540601535,0.6700081110372669,0.9995815507742273,50.81,188.74,15_2_1.0,3.0,0.0035121794122660033
828309.311958242,7265446.998610143,2,15,2534.9,51995.0,4.242859811119903,345.99473174770395,4.5827785651083355,0.6810252867567455,0.9997122259008433,50.703,185.74,15_2_1.0,3.0,0.0035121794122660033
828306.3126311713,7265443.9976275535,2,15,2531.9,52139.0,2.99909397212899,348.99382571983296,3.300691541731904,0.6879690075828913,0.9998824427597253,50.821,181.5,15_2_1.0,3.0,0.0035121794122660033
828303.3135405306,7265444.002097743,2,15,2530.0,52148.0,2.999360288216563,351.9931860080495,3.346066666779125,0.6907185197558426,0.9998917540298741,50.707,178.5,15_2_1.0,3.0,0.0035121794122660033
828300.3141875359,7265443.995483246,2,15,2527.8,52157.0,2.999093792666574,354.9922798007161,3.360738546392944,0.6905138348208709,0.9998905010156532,50.763,175.5,15_2_1.0,3.0,0.0035121794122660033
828297.3150970727,7265443.99995214,2,15,2525.5,52166.0,2.9990937079982487,357.9913735087144,3.270254282063476,0.6916355588568769,0.9999071634773193,50.774,172.5,15_2_1.0,3.0,0.0035121794122660033
828294.3160066933,7265444.004420387,2,15,2523.8,52175.0,2.9993600240504947,360.99073353276486,3.316045921556604,0.6883306853264017,0.9998457013761991,50.747,169.5,15_2_1.0,3.0,0.0035121794122660033
828291.316653967,7265443.997803946,2,15,2521.8,53867.0,2.999093528535284,363.98982706130016,3.4050788526703144,0.683482407985765,0.999800189890182,50.731,166.49,15_2_1.0,3.0,0.0035121794122660033
828288.3175637651,7265444.002270897,2,15,2519.2,54083.0,3.009486047448926,366.9993131087491,3.294997157781701,0.6765105542879079,0.9996970876559835,50.655,163.49,15_2_1.0,3.0,0.0035121794122660033
828285.308084476,7265443.995892926,2,15,2517.4,54299.0,4.242858476997775,371.24217158574686,4.58277732994217,0.6718203164742158,0.9997020131523606,50.805,160.49,15_2_1.0,3.0,0.0035121794122660033
828282.3087638344,7265440.994905798,2,15,2514.4,54308.0,4.234839555634318,375.4770111413812,4.553445515427328,0.6760303941849009,0.9996010301812088,50.827,156.25,15_2_1.0,3.0,0.0035121794122660033
828279.309706897,7265438.005002196,2,15,2511.6,54317.0,4.242857396371924,379.7198685377531,4.571852894171906,0.6784907247228714,0.9995642114688187,50.743,152.01,15_2_1.0,3.0,0.0035121794122660033
828276.3103888109,7265435.004014041,2,15,2508.7,54326.0,4.242856853096207,383.9627253908493,4.527895126420824,0.6786178884694238,0.9995875497398117,50.702,147.77,15_2_1.0,3.0,0.0035121794122660033
828273.311072005,7265432.003025375,2,15,2506.2,54335.0,4.2428563121254985,388.2055817029748,4.560902288510785,0.6784523697441623,0.9996058211630251,50.778,143.52,15_2_1.0,3.0,0.0035121794122660033
828270.3117564768,7265429.002036197,2,15,2503.4,54344.0,4.242855771731969,392.4484374747068,4.527894113130217,0.680248206002796,0.9995884366083339,50.79,139.28,15_2_1.0,3.0,0.0035121794122660033
828267.3124422274,7265426.001046505,2,15,2500.9,54353.0,4.242855229939066,396.69129270464583,4.582774323728071,0.6849070891052278,0.9994435881066877,50.78,135.04,15_2_1.0,3.0,0.0035121794122660033
828264.313129257,7265423.0000563,2,15,2497.9,54362.0,4.242854688641048,400.9341473932869,4.6799375966911585,0.6915074426822841,0.9994499499339158,50.679,130.8,15_2_1.0,3.0,0.0035121794122660033
828261.3138175666,7265419.999065582,2,15,2494.0,54371.0,4.242854146354394,405.17700153964125,4.571849878029326,0.6961925023810372,0.9994652989915632,50.865,126.55,15_2_1.0,3.0,0.0035121794122660033
828258.314507154,7265416.998074353,2,15,2491.1,54380.0,4.242853605468239,409.41985514510947,4.527892083236397,0.7016289149671814,0.9995384650117353,50.707,122.31,15_2_1.0,3.0,0.0035121794122660033
828255.3151980201,7265413.997082611,2,15,2488.6,54389.0,4.242853065817257,413.6627082109267,4.538920812055967,0.7053305958041916,0.9996216141998934,50.831,118.07,15_2_1.0,3.0,0.0035121794122660033
828252.3158901639,7265410.996090354,2,15,2486.0,54398.0,4.242852521557027,417.90556073248376,4.637003075228959,0.7038124113358407,0.9995459098808842,50.789,113.83,15_2_1.0,3.0,0.0035121794122660033
828249.3165835892,7265407.995097587,2,15,2482.5,54407.0,4.234833594647079,422.1403943271308,4.629666896694784,0.6968219928368922,0.9992275634817359,50.846,109.58,15_2_1.0,3.0,0.0035121794122660033
828246.3175406947,7265405.005188342,2,15,2479.0,54416.0,4.249846845669532,426.39024117280036,4.567406070369423,0.6876424651391118,0.9988859856750295,50.765,105.34,15_2_1.0,3.0,0.0035121794122660033
828243.3081099672,7265402.004434286,2,15,2476.2,54425.0,4.242850900961591,430.63309207376193,4.571846866178943,0.6725885063307416,0.9985288424796611,50.736,101.1,15_2_1.0,3.0,0.0035121794122660033
828240.3088072281,7265399.003439976,2,15,2473.3,54434.0,4.242850357772338,434.87594243153427,4.582769812945972,0.6536546456911496,0.9980648185393725,50.858,96.854,15_2_1.0,3.0,0.0035121794122660033
828237.3095057681,7265396.002445156,2,15,2470.3,54443.0,4.242849816395435,439.1187922479297,4.56089624574896,0.6403599961443666,0.9974225888847628,50.785,92.612,15_2_1.0,3.0,0.0035121794122660033
828234.3102055884,7265393.0014498215,2,15,2467.5,54632.0,4.242849275676527,443.36164152360624,4.483499746415598,0.6271396322454519,0.9970131503317695,50.689,88.369,15_2_1.0,3.0,0.0035121794122660033
828231.310906686,7265390.000453975,2,15,2465.4,54641.0,4.242848733888163,447.6044902574944,4.516831342728714,0.6115070536199965,0.9971862957878692,50.847,84.126,15_2_1.0,3.0,0.0035121794122660033
828228.3116090626,7265386.999457616,2,15,2463.0,54650.0,4.242848192758909,451.8473384502533,4.538916256861041,0.5904688971899877,0.9980129153206336,50.786,79.883,15_2_1.0,3.0,0.0035121794122660033
828225.3123127181,7265383.9984607445,2,15,2460.4,54686.0,2.9990786458386354,454.8464170960919,3.2240460176500885,0.5708613239982564,0.998555860090125,50.743,75.641,15_2_1.0,3.0,0.0035121794122660033
828222.3132373799,7265384.002914895,2,15,2459.0,55217.0,2.999344966847286,457.8457620629392,3.193128595930951,0.560418300616848,0.9989894987073106,50.776,72.641,15_2_1.0,3.0,0.0035121794122660033
828219.313899742,7265383.996284364,2,15,2457.8,55865.0,2.9990784704548976,460.84484053339406,3.2702403079814117,0.5521438397930992,0.9994419267464961,50.748,69.641,15_2_1.0,3.0,0.0035121794122660033
828216.3148245772,7265384.000737218,2,15,2456.1,56288.0,4.242847311211417,465.08768784460545,4.5389154328158465,0.5473428155547367,0.9996959192129649,50.787,66.641,15_2_1.0,3.0,0.0035121794122660033
828213.315531719,7265380.999738108,2,15,2453.5,56297.0,4.242846770412554,469.330534615018,4.538914927292662,0.5484710983222961,0.9996623726256355,50.753,62.398,15_2_1.0,3.0,0.0035121794122660033
828210.3162401384,7265377.998738486,2,15,2450.9,56306.0,4.242846228626534,473.57338084364454,4.472330949266881,0.5548153970191384,0.9995589295011458,50.73,58.155,15_2_1.0,3.0,0.0035121794122660033
828207.3169498367,7265374.997738352,2,15,2448.9,56396.0,4.242845688158356,477.8162265318029,4.461136574184212,0.5612108733544491,0.9993944583566035,50.829,53.913,15_2_1.0,3.0,0.0035121794122660033
828204.3176608139,7265371.996737704,2,15,2447.0,56405.0,4.249840521715589,482.0660670535185,4.56740018610325,0.5696854834116639,0.9992115997223066,50.723,49.67,15_2_1.0,3.0,0.0035121794122660033
828201.3082463903,7265368.9959762525,2,15,2444.2,56414.0,4.242844603272247,486.30891165679077,4.516827462668467,0.5796431056781641,0.9992817088854186,50.748,45.427,15_2_1.0,3.0,0.0035121794122660033
828198.3089599292,7265365.994974578,2,15,2441.8,56423.0,4.234825667743592,490.54373732453433,4.509295780516072,0.5881600544681457,0.9993645021968325,50.843,41.184,15_2_1.0,3.0,0.0035121794122660033
828195.3099371118,7265363.005056422,2,15,2439.4,56432.0,4.242843523654125,494.78658084818846,4.5389118923166665,0.59438598192192,0.9993294695667286,50.701,36.942,15_2_1.0,3.0,0.0035121794122660033
828192.3106532039,7265360.004053722,2,15,2436.8,56441.0,4.2428429823648965,499.02942383055336,4.549913908306762,0.5993593412716067,0.9993808990585842,50.867,32.699,15_2_1.0,3.0,0.0035121794122660033
828189.311370576,7265357.003050508,2,15,2434.1,56450.0,4.24284243975858,503.27226627031195,4.549913402320572,0.6122026553007409,0.9997200597126077,50.678,28.456,15_2_1.0,3.0,0.0035121794122660033
828186.3120892283,7265354.002046782,2,15,2431.4,56459.0,4.242841898798531,507.5151081691105,4.560888880273286,0.6183901387371818,0.9998842166792657,50.721,24.214,15_2_1.0,3.0,0.0035121794122660033
828183.3128091583,7265351.001042543,2,15,2428.6,56468.0,4.242841358497972,511.75794952760845,4.538909868391398,0.6193217461931422,0.9998548290994091,50.786,19.971,15_2_1.0,3.0,0.0035121794122660033
828180.3135303671,7265348.00003779,2,15,2426.0,56477.0,4.242840815233677,516.0007903428422,4.53890936056369,0.6235751427631201,0.999902143215981,50.684,15.728,15_2_1.0,3.0,0.0035121794122660033
828177.314252855,7265344.999032527,2,15,2423.4,56486.0,4.2428402746050775,520.2436306174473,4.549911383292114,0.6265455017854104,0.9999079683387122,50.796,11.485,15_2_1.0,3.0,0.0035121794122660033
828174.314976623,7265341.998026749,2,15,2420.7,56495.0,4.242839733811129,524.4864703512584,4.516822888580659,0.6259843727013631,0.9998696368881064,50.771,7.2428,15_2_1.0,3.0,0.0035121794122660033
828171.3157016686,7265338.997020459,2,15,2418.3,160090.0,2.999067352784168,527.4855377040426,3.2549047584432023,0.6228979811763995,0.9998393392090191,50.775,3.0,15_2_1.0,3.0,0.0035121794122660033
828168.3166376078,7265339.001464038,2,15,2416.7,160950.0,0.0,0.0,0.0,0.6181841979003233,0.9998165201760383,50.775,0.0,15_2_1.0,3.0,0.0035121794122660033
